Date,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits
2013-10-31,398.0,404.8999938964844,397.2000122070313,404.8999938964844,313.3634033203125,229638,0.0,0.0
2013-11-01,404.3999938964844,405.0,401.6000061035156,403.0,311.8929748535156,203214,0.0,0.0
2013-11-04,401.6000061035156,407.0,401.6000061035156,406.7000122070313,314.7565002441406,215117,0.0,0.0
2013-11-05,406.2000122070313,408.0,404.1000061035156,408.0,315.7625427246094,135981,0.0,0.0
2013-11-06,408.2000122070313,410.8999938964844,405.7560119628906,407.0,314.9886474609375,175278,0.0,0.0
2013-11-07,405.0,410.0,405.0,408.5,316.1495361328125,78693,0.0,0.0
2013-11-08,403.2999877929688,409.4289855957031,399.1000061035156,399.7000122070313,309.3389892578125,119330,0.0,0.0
2013-11-11,400.0,403.5,399.7000122070313,400.5,309.9580993652344,87293,0.0,0.0
2013-11-12,401.0,401.0,398.1000061035156,399.7000122070313,309.3389892578125,146072,0.0,0.0
2013-11-13,397.8999938964844,400.9200134277344,395.5,396.0,306.4754638671875,191252,0.0,0.0
2013-11-14,397.0,397.2999877929688,393.6000061035156,396.2000122070313,306.6302490234375,118055,0.0,0.0
2013-11-15,397.5,397.5,395.0,395.3999938964844,306.0110778808594,819841,0.0,0.0
2013-11-18,396.7000122070313,397.1000061035156,394.5,396.0,306.4754638671875,547265,0.0,0.0
2013-11-19,397.5,403.0,397.3200073242188,401.1000061035156,310.4225158691406,211610,0.0,0.0
2013-11-20,399.8999938964844,403.2999877929688,399.6000061035156,403.0,311.8929748535156,100482,0.0,0.0
2013-11-21,400.2999877929688,405.0,400.2999877929688,405.0,313.4407958984375,111026,0.0,0.0
2013-11-22,405.2999877929688,406.6000061035156,403.4100036621094,405.5,313.82769775390625,310847,0.0,0.0
2013-11-25,405.2000122070313,406.3999938964844,400.7000122070313,400.7000122070313,310.1129150390625,50750,0.0,0.0
2013-11-26,400.0,403.7999877929688,399.0,399.1000061035156,308.8746337890625,125388,0.0,0.0
2013-11-27,403.2000122070313,403.2000122070313,399.3999938964844,399.5,309.18414306640625,87162,0.0,0.0
2013-11-28,399.2999877929688,401.7000122070313,398.1000061035156,401.7000122070313,310.8868713378906,72046,0.0,0.0
2013-11-29,398.8999938964844,404.7900085449219,398.8999938964844,403.0,311.8929748535156,188023,0.0,0.0
2013-12-02,401.8999938964844,403.6000061035156,401.0,403.6000061035156,312.3573303222656,108208,0.0,0.0
2013-12-03,404.0,404.0,397.1000061035156,399.6000061035156,309.2615661621094,91262,0.0,0.0
2013-12-04,399.6000061035156,399.6000061035156,391.3999938964844,397.0,307.2493591308594,182291,0.0,0.0
2013-12-05,398.7999877929688,398.7999877929688,390.25,393.0,304.1537475585937,34735,0.0,0.0
2013-12-06,395.2999877929688,400.0,393.5719909667969,399.6000061035156,309.2615661621094,514040,0.0,0.0
2013-12-09,397.7000122070313,401.8999938964844,396.7000122070313,400.0,309.57110595703125,262823,0.0,0.0
2013-12-10,398.0,402.6480102539063,398.0,399.0,308.7972412109375,71233,0.0,0.0
2013-12-11,400.0,400.1000061035156,395.8999938964844,398.3999938964844,308.33282470703125,101444,0.0,0.0
2013-12-12,400.0,400.0,394.1000061035156,397.7000122070313,307.7911682128906,89314,0.0,0.0
2013-12-13,398.6000061035156,400.0,393.2999877929688,394.7999877929688,305.5467224121094,54277,0.0,0.0
2013-12-16,395.7999877929688,395.7999877929688,388.2000122070313,391.0,302.6058349609375,123614,0.0,0.0
2013-12-17,394.2999877929688,395.5,392.7999877929688,394.5,305.3145751953125,225485,0.0,0.0
2013-12-18,395.2000122070313,401.3999938964844,390.7000122070313,399.0,308.7972412109375,317484,0.0,0.0
2013-12-19,398.2000122070313,401.7000122070313,398.0,398.5,308.4103088378906,194596,0.0,0.0
2013-12-20,399.8999938964844,401.0,397.5,399.5,309.18414306640625,48206,0.0,0.0
2013-12-23,400.0,407.2000122070313,395.8999938964844,401.7999877929688,310.9642028808594,381220,0.0,0.0
2013-12-27,399.3999938964844,405.7999877929688,399.3999938964844,403.0,311.8929748535156,278711,0.0,0.0
2013-12-30,403.6000061035156,404.7999877929688,398.0,404.1000061035156,312.7442626953125,97519,0.0,0.0
2014-01-02,395.2000122070313,406.7000122070313,395.2000122070313,406.7000122070313,314.7565002441406,48984,0.0,0.0
2014-01-03,407.0,408.8999938964844,405.1900024414063,406.7000122070313,314.7565002441406,93412,0.0,0.0
2014-01-06,407.7999877929688,407.7999877929688,400.2999877929688,400.2999877929688,309.8033142089844,219272,0.0,0.0
2014-01-07,400.1000061035156,403.7999877929688,396.0,396.0,306.4754638671875,268001,0.0,0.0
2014-01-08,405.8999938964844,405.8999938964844,398.3999938964844,398.3999938964844,308.33282470703125,411230,0.0,0.0
2014-01-09,397.2000122070313,405.8999938964844,396.7999877929688,400.0,309.57110595703125,867172,0.0,0.0
2014-01-10,401.7999877929688,403.33599853515625,399.9500122070313,402.2000122070313,311.2738342285156,45110,0.0,0.0
2014-01-13,400.0,404.0,399.2999877929688,399.2999877929688,309.0293884277344,17920,0.0,0.0
2014-01-14,402.1000061035156,406.0,401.7000122070313,405.0,313.4407958984375,16842,0.0,0.0
2014-01-15,402.7000122070313,404.0,399.6919860839844,401.7999877929688,310.9642028808594,37561,0.0,0.0
2014-01-16,401.5,404.2999877929688,401.5,402.6000061035156,311.5834045410156,58494,0.0,0.0
2014-01-17,404.7999877929688,404.7999877929688,400.8999938964844,400.8999938964844,310.2677307128906,77789,0.0,0.0
2014-01-20,399.7999877929688,404.5,397.760009765625,402.5,311.50604248046875,105181,0.0,0.0
2014-01-21,404.1000061035156,408.2999877929688,400.5,408.2999877929688,315.9947509765625,85650,0.0,0.0
2014-01-22,407.1000061035156,415.7000122070313,405.3999938964844,412.6000061035156,319.3226623535156,230108,0.0,0.0
2014-01-23,411.7999877929688,416.8999938964844,411.1600036621094,416.8999938964844,322.65057373046875,204721,0.0,0.0
2014-01-24,417.0,417.0,412.6000061035156,414.3999938964844,320.7157287597656,113808,0.0,0.0
2014-01-27,412.2999877929688,417.5,412.1000061035156,416.0,321.9539794921875,907730,0.0,0.0
2014-01-28,415.7999877929688,417.6000061035156,415.0,417.0,322.7279357910156,380396,0.0,0.0
2014-01-29,418.0,422.1000061035156,417.0,420.5,325.4366760253906,289774,0.0,0.0
2014-01-30,421.0,421.0,416.3999938964844,420.2999877929688,325.2818908691406,157531,0.0,0.0
2014-01-31,420.3999938964844,420.3999938964844,415.1000061035156,418.1000061035156,323.5792236328125,1111859,0.0,0.0
2014-02-03,417.7000122070313,424.6000061035156,416.7999877929688,423.0,327.3715209960937,156295,0.0,0.0
2014-02-04,422.2999877929688,422.5799865722656,418.8999938964844,418.8999938964844,324.19842529296875,131588,0.0,0.0
2014-02-05,421.3999938964844,427.0,420.1159973144531,421.2000122070313,325.9784545898437,355684,0.0,0.0
2014-02-06,421.7000122070313,425.6799926757813,419.4719848632813,424.1000061035156,328.2228088378906,70980,0.0,0.0
2014-02-07,423.2999877929688,426.1000061035156,421.4079895019531,425.0,328.9192810058594,752850,0.0,0.0
2014-02-10,425.5,425.5,421.7000122070313,423.8999938964844,328.0680236816406,533747,0.0,0.0
2014-02-11,425.0,426.3999938964844,419.6000061035156,423.7000122070313,327.91326904296875,201374,0.0,0.0
2014-02-12,423.7000122070313,425.7999877929688,419.1000061035156,425.3999938964844,329.2289123535156,102994,0.0,0.0
2014-02-13,428.0,428.0,417.2000122070313,418.1000061035156,323.5792236328125,121460,0.0,0.0
2014-02-14,419.6000061035156,419.6000061035156,413.8999938964844,415.6000061035156,321.6444396972656,85147,0.0,0.0
2014-02-17,413.7999877929688,418.0,397.2999877929688,409.7999877929688,317.1556091308594,217335,0.0,0.0
2014-02-18,411.0,412.8999938964844,405.6000061035156,405.6000061035156,313.9051208496094,139863,0.0,0.0
2014-02-19,406.7999877929688,409.0,405.0499877929688,407.7999877929688,315.6077880859375,871818,0.0,0.0
2014-02-20,405.2999877929688,414.5,405.2999877929688,414.5,320.7931213378906,141368,0.0,0.0
2014-02-21,415.2999877929688,425.3999938964844,414.6000061035156,422.5,326.9845275878906,178385,0.0,0.0
2014-02-24,423.0,429.8999938964844,421.24798583984375,428.0,331.2411193847656,638606,0.0,0.0
2014-02-25,427.1000061035156,435.7000122070313,423.7999877929688,435.0,336.6585693359375,222117,0.0,0.0
2014-02-26,435.0,438.2000122070313,429.6199951171875,437.0,338.20654296875,505824,0.0,0.0
2014-02-27,439.2999877929688,439.2999877929688,434.0,435.7999877929688,337.2778015136719,141463,0.0,0.0
2014-02-28,431.0,436.7000122070313,431.0,436.0,337.4325256347656,173894,0.0,0.0
2014-03-03,436.3999938964844,439.8999938964844,431.0239868164063,439.0,339.7543334960937,82630,0.0,0.0
2014-03-04,437.7999877929688,441.1000061035156,437.6000061035156,440.1000061035156,340.6056213378906,77700,0.0,0.0
2014-03-05,436.2999877929688,439.8999938964844,431.5610046386719,439.2999877929688,339.9865417480469,176654,0.0,0.0
2014-03-06,436.3999938964844,443.8999938964844,434.3999938964844,438.6000061035156,339.4447937011719,136259,0.0,0.0
2014-03-07,433.1000061035156,438.3999938964844,431.2999877929688,437.3999938964844,338.5159912109375,165540,0.0,0.0
2014-03-10,441.7999877929688,448.8999938964844,440.5199890136719,446.5,345.5588073730469,340106,0.0,0.0
2014-03-11,444.0,448.2999877929688,442.2999877929688,447.2000122070313,346.1005554199219,175658,0.0,0.0
2014-03-12,446.5,456.5,446.5,456.0,352.9111022949219,202033,0.0,0.0
2014-03-13,454.6000061035156,456.3999938964844,450.5,453.3999938964844,350.8988647460937,202337,0.0,0.0
2014-03-14,451.2999877929688,455.4100036621094,446.3999938964844,446.3999938964844,345.4813537597656,96734,0.0,0.0
2014-03-17,446.1000061035156,450.3999938964844,445.3999938964844,448.6000061035156,347.1840209960937,165947,0.0,0.0
2014-03-18,443.1000061035156,447.8200073242188,430.739990234375,441.6000061035156,341.7665100097656,119983,0.0,0.0
2014-03-19,444.0,455.0,439.8599853515625,454.0,351.3632507324219,148892,0.0,0.0
2014-03-20,449.0,452.3999938964844,445.5,452.0,349.8153686523437,135331,0.0,0.0
2014-03-21,439.8999938964844,447.0,410.0,437.0,338.20654296875,526985,0.0,0.0
2014-03-24,440.0,445.0,433.3200073242188,442.0,342.0761413574219,334381,0.0,0.0
2014-03-25,438.2999877929688,443.99700927734375,432.0,434.0,335.8847045898437,320909,0.0,0.0
2014-03-26,439.3999938964844,439.3999938964844,424.6000061035156,428.0,331.2411193847656,291474,0.0,0.0
2014-03-27,430.6000061035156,430.6000061035156,408.7000122070313,419.2000122070313,324.4306335449219,227297,0.0,0.0
2014-03-28,419.3999938964844,427.7999877929688,414.5,420.0,325.0497436523437,176855,0.0,0.0
2014-03-31,414.3999938964844,422.0,414.3999938964844,422.0,326.5976257324219,149727,0.0,0.0
2014-04-01,420.5,430.8999938964844,418.6799926757813,430.8999938964844,333.4854736328125,130092,0.0,0.0
2014-04-02,426.8999938964844,432.2999877929688,426.8999938964844,429.2999877929688,332.24725341796875,120170,0.0,0.0
2014-04-03,435.1000061035156,438.8999938964844,431.5,437.0,338.20654296875,215275,0.0,0.0
2014-04-04,437.0,437.8999938964844,427.7000122070313,427.7000122070313,331.0090026855469,200372,0.0,0.0
2014-04-07,427.0,436.2200012207031,427.0,435.2000122070313,336.8134460449219,451176,0.0,0.0
2014-04-08,433.7000122070313,444.7999877929688,427.8999938964844,437.0,338.20654296875,219141,0.0,0.0
2014-04-09,434.2999877929688,441.6000061035156,410.0,436.2000122070313,337.5873718261719,412666,0.0,0.0
2014-04-10,439.6000061035156,441.1000061035156,433.6000061035156,439.2000122070313,339.9091491699219,240701,0.0,0.0
2014-04-11,440.0,440.0,429.2000122070313,429.7000122070313,332.5567932128906,136099,0.0,0.0
2014-04-14,439.1000061035156,439.1000061035156,428.8999938964844,434.0,335.8847045898437,255436,0.0,0.0
2014-04-15,435.0,436.2000122070313,431.2000122070313,434.0,335.8847045898437,214451,0.0,0.0
2014-04-16,433.2000122070313,438.3999938964844,433.2000122070313,435.7999877929688,337.2778015136719,135911,0.0,0.0
2014-04-22,441.1000061035156,441.1000061035156,429.5,430.2999877929688,333.0211181640625,183013,0.0,0.0
2014-04-23,433.6000061035156,436.2000122070313,428.4880065917969,433.0,335.1107788085937,214524,0.0,0.0
2014-04-24,440.1000061035156,440.1000061035156,428.6000061035156,433.7999877929688,335.7299194335937,147570,0.0,0.0
2014-04-25,433.0,433.2999877929688,427.1000061035156,430.1000061035156,332.86639404296875,170658,0.0,0.0
2014-04-28,427.2999877929688,431.7279968261719,418.0,423.0,327.3715209960937,190954,0.0,0.0
2014-04-29,431.6000061035156,434.1000061035156,426.1000061035156,428.6000061035156,331.7054748535156,132217,0.0,0.0
2014-04-30,428.5,434.2999877929688,426.2000122070313,428.5,331.6281433105469,184742,0.0,0.0
2014-05-02,423.0,428.8919982910156,419.0,422.2000122070313,326.7522888183594,450647,0.0,0.0
2014-05-05,418.1000061035156,420.6000061035156,413.6000061035156,416.3999938964844,322.2636108398437,157555,0.0,0.0
2014-05-06,415.7000122070313,422.7999877929688,412.7999877929688,412.7999877929688,319.4773864746094,151250,0.0,0.0
2014-05-07,409.2999877929688,415.8999938964844,409.2999877929688,412.0,321.349365234375,154378,3.2,0.0
2014-05-08,413.7000122070313,419.2000122070313,411.3999938964844,417.3999938964844,325.5612487792969,509665,0.0,0.0
2014-05-09,419.7999877929688,431.6000061035156,418.5,429.0,334.6089172363281,179893,0.0,0.0
2014-05-12,431.1000061035156,431.5,426.6000061035156,428.2000122070313,333.9849548339844,122374,0.0,0.0
2014-05-13,427.7000122070313,434.2000122070313,427.7000122070313,430.7000122070313,335.93487548828125,205136,0.0,0.0
2014-05-14,431.2000122070313,433.0079956054688,421.7000122070313,422.2000122070313,329.3050231933594,176858,0.0,0.0
2014-05-15,421.7999877929688,424.1000061035156,419.5639953613281,421.8999938964844,329.0711364746094,131585,0.0,0.0
2014-05-16,426.8999938964844,428.7000122070313,422.8999938964844,426.7000122070313,332.8149719238281,983275,0.0,0.0
2014-05-19,424.8999938964844,428.260009765625,421.5,422.5,329.5390930175781,210749,0.0,0.0
2014-05-20,425.7999877929688,431.0899963378906,424.1000061035156,427.2999877929688,333.282958984375,72812,0.0,0.0
2014-05-21,425.0,432.0,420.4599914550781,430.8999938964844,336.0908508300781,118900,0.0,0.0
2014-05-22,430.8999938964844,436.2999877929688,428.7000122070313,436.2999877929688,340.302734375,166488,0.0,0.0
2014-05-23,427.0,433.7000122070313,427.0,433.6000061035156,338.1968688964844,130757,0.0,0.0
2014-05-26,433.0,435.2999877929688,428.2000122070313,435.0,339.2887268066406,119103,0.0,0.0
2014-05-27,431.2999877929688,433.2999877929688,425.7000122070313,430.0,335.38897705078125,156731,0.0,0.0
2014-05-28,429.0,430.5079956054688,422.0,426.0,332.26904296875,337189,0.0,0.0
2014-05-30,429.1000061035156,429.2000122070313,424.5,426.0,332.26904296875,155953,0.0,0.0
2014-06-02,424.7000122070313,428.8999938964844,421.2000122070313,421.5,328.7591552734375,400844,0.0,0.0
2014-06-03,424.1000061035156,424.1000061035156,406.8999938964844,412.7000122070313,321.89532470703125,205768,0.0,0.0
2014-06-04,417.0,417.0,398.0,405.8999938964844,316.5915222167969,1000010,0.0,0.0
2014-06-05,406.0,415.7999877929688,400.0,406.0,316.66949462890625,1115666,0.0,0.0
2014-06-06,403.8999938964844,408.3999938964844,403.1000061035156,406.2000122070313,316.8255920410156,260268,0.0,0.0
2014-06-10,406.1000061035156,408.1000061035156,402.6919860839844,406.8999938964844,317.3714599609375,90488,0.0,0.0
2014-06-11,412.7999877929688,415.0,403.7000122070313,414.0,322.9093322753906,89694,0.0,0.0
2014-06-12,415.8999938964844,415.8999938964844,405.0,412.0,321.349365234375,892196,0.0,0.0
2014-06-13,407.2999877929688,416.0,405.18798828125,416.0,324.46923828125,361925,0.0,0.0
2014-06-16,417.1000061035156,419.0,414.3999938964844,417.0,325.2492370605469,145739,0.0,0.0
2014-06-17,417.0,420.0,415.0,418.0,326.0292053222656,165392,0.0,0.0
2014-06-18,419.6000061035156,422.0,417.7999877929688,421.7999877929688,328.9930725097656,408883,0.0,0.0
2014-06-19,424.2000122070313,424.2000122070313,416.8999938964844,421.0,328.3691101074219,1020693,0.0,0.0
2014-06-20,423.3999938964844,424.0,417.5,421.2000122070313,328.5251770019531,327913,0.0,0.0
2014-06-23,423.1000061035156,423.1000061035156,414.0,422.0,329.149169921875,905560,0.0,0.0
2014-06-24,420.1000061035156,421.7999877929688,414.3999938964844,420.1000061035156,327.6672058105469,171144,0.0,0.0
2014-06-25,420.2999877929688,431.8999938964844,420.2999877929688,431.8999938964844,336.87091064453125,132029,0.0,0.0
2014-06-26,430.5,431.8999938964844,426.3999938964844,431.3999938964844,336.4808959960937,76308,0.0,0.0
2014-06-27,432.0,433.7999877929688,429.3999938964844,431.7999877929688,336.7928466796875,177888,0.0,0.0
2014-06-30,428.8999938964844,428.8999938964844,414.0,424.5,331.0990600585937,306663,0.0,0.0
2014-07-01,422.5,425.6000061035156,418.8999938964844,419.2000122070313,326.9652099609375,80868,0.0,0.0
2014-07-02,421.6000061035156,421.6000061035156,403.3999938964844,409.8999938964844,319.71142578125,276398,0.0,0.0
2014-07-03,414.2999877929688,414.2999877929688,395.5,401.3999938964844,313.08160400390625,198311,0.0,0.0
2014-07-04,398.0,404.5,392.2999877929688,394.6000061035156,307.7777709960937,241891,0.0,0.0
2014-07-07,396.0,399.2999877929688,390.8999938964844,395.1000061035156,308.16778564453125,354525,0.0,0.0
2014-07-08,404.0,404.3999938964844,393.3999938964844,398.0,310.4296875,310791,0.0,0.0
2014-07-09,395.2000122070313,401.3999938964844,394.5660095214844,395.0,308.0898132324219,946860,0.0,0.0
2014-07-10,394.7000122070313,397.2000122070313,390.8999938964844,395.0,308.0898132324219,118806,0.0,0.0
2014-07-11,395.0,397.1000061035156,390.6000061035156,394.2000122070313,307.4658508300781,147684,0.0,0.0
2014-07-14,403.8999938964844,403.8999938964844,388.2999877929688,394.1000061035156,307.3878173828125,156572,0.0,0.0
2014-07-15,392.5,396.8680114746094,390.7000122070313,394.5,307.6998596191406,973660,0.0,0.0
2014-07-16,396.2000122070313,398.0,393.7000122070313,397.7000122070313,310.1957702636719,890812,0.0,0.0
2014-07-17,399.0,399.0,392.1000061035156,394.0,307.3098449707031,151335,0.0,0.0
2014-07-18,396.2000122070313,398.0,391.7999877929688,396.0,308.86981201171875,591589,0.0,0.0
2014-07-21,402.5,402.5,397.7279968261719,400.0,311.9895935058594,183969,0.0,0.0
2014-07-22,403.7999877929688,405.4679870605469,400.8999938964844,404.1000061035156,315.18756103515625,116247,0.0,0.0
2014-07-23,401.7000122070313,406.1000061035156,400.5,402.5,313.9396667480469,173178,0.0,0.0
2014-07-24,403.1000061035156,403.2000122070313,398.0,399.0,311.209716796875,264023,0.0,0.0
2014-07-25,396.0,400.0,391.5,392.7000122070313,306.2958984375,191491,0.0,0.0
2014-07-28,396.5,397.3999938964844,391.0,396.0,308.86981201171875,186958,0.0,0.0
2014-07-29,396.7000122070313,417.0,396.7000122070313,416.2000122070313,324.625244140625,743643,0.0,0.0
2014-07-30,417.2000122070313,427.0,416.7999877929688,422.0,329.149169921875,252421,0.0,0.0
