Date,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits
2014-06-24,0.9025229811668396,0.9118279814720154,0.893218994140625,0.9025229811668396,0.9025229811668396,239528,0.0,0.0
2014-06-25,0.893218994140625,0.9211320281028748,0.893218994140625,0.9211320281028748,0.9211320281028748,831899,0.0,0.0
2014-06-26,0.9118279814720154,0.9211320281028748,0.9025229811668396,0.9118279814720154,0.9118279814720154,542285,0.0,0.0
2014-06-27,0.9118279814720154,0.9211320281028748,0.9025229811668396,0.9118279814720154,0.9118279814720154,172714,0.0,0.0
2014-06-30,0.9025229811668396,0.9211320281028748,0.893218994140625,0.9211320281028748,0.9211320281028748,292013,0.0,0.0
2014-07-01,0.9118279814720154,0.9211320281028748,0.9025229811668396,0.9211320281028748,0.9211320281028748,117743,0.0,0.0
2014-07-02,0.9025229811668396,0.9211320281028748,0.893218994140625,0.893218994140625,0.893218994140625,600375,0.0,0.0
2014-07-03,0.8839139938354492,0.9211320281028748,0.8839139938354492,0.9211320281028748,0.9211320281028748,629340,0.0,0.0
2014-07-04,0.9211320281028748,0.9211320281028748,0.8839139938354492,0.9211320281028748,0.9211320281028748,352838,0.0,0.0
2014-07-07,0.9025229811668396,0.9211320281028748,0.893218994140625,0.9211320281028748,0.9211320281028748,61197,0.0,0.0
2014-07-08,0.893218994140625,0.9118279814720154,0.8746100068092346,0.9025229811668396,0.9025229811668396,426993,0.0,0.0
2014-07-09,0.8839139938354492,0.9118279814720154,0.8746100068092346,0.9118279814720154,0.9118279814720154,314134,0.0,0.0
2014-07-10,0.9025229811668396,0.9025229811668396,0.8839139938354492,0.8839139938354492,0.8839139938354492,165750,0.0,0.0
2014-07-11,0.8839139938354492,0.8839139938354492,0.8466969728469849,0.8746100068092346,0.8746100068092346,354887,0.0,0.0
2014-07-14,0.8839139938354492,0.8839139938354492,0.8746100068092346,0.8746100068092346,0.8746100068092346,97481,0.0,0.0
2014-07-15,0.8746100068092346,0.8839139938354492,0.8560010194778442,0.8560010194778442,0.8560010194778442,339343,0.0,0.0
2014-07-16,0.8560010194778442,0.8746100068092346,0.8466969728469849,0.8746100068092346,0.8746100068092346,186158,0.0,0.0
2014-07-17,0.86530601978302,0.8746100068092346,0.8560010194778442,0.8560010194778442,0.8560010194778442,77337,0.0,0.0
2014-07-18,0.8466969728469849,0.8746100068092346,0.8466969728469849,0.8560010194778442,0.8560010194778442,85497,0.0,0.0
2014-07-21,0.8746100068092346,0.8746100068092346,0.7908710241317749,0.8560010194778442,0.8560010194778442,154041,0.0,0.0
2014-07-22,0.8560010194778442,0.86530601978302,0.8466969728469849,0.8466969728469849,0.8466969728469849,150037,0.0,0.0
2014-07-23,0.8466969728469849,0.8560010194778442,0.8094789981842041,0.8373929858207703,0.8373929858207703,798678,0.0,0.0
2014-07-24,0.8373929858207703,0.8466969728469849,0.8001750111579895,0.8373929858207703,0.8373929858207703,112734,0.0,0.0
2014-07-25,0.8373929858207703,0.8746100068092346,0.8280879855155945,0.8280879855155945,0.8280879855155945,47289,0.0,0.0
2014-07-28,0.8187839984893799,0.86530601978302,0.7908710241317749,0.8560010194778442,0.8560010194778442,135935,0.0,0.0
2014-07-29,0.8187839984893799,0.86530601978302,0.8187839984893799,0.86530601978302,0.86530601978302,113602,0.0,0.0
2014-07-30,0.86530601978302,0.86530601978302,0.8280879855155945,0.8560010194778442,0.8560010194778442,215758,0.0,0.0
2014-07-31,0.8746100068092346,0.8839139938354492,0.8466969728469849,0.8746100068092346,0.8746100068092346,459469,0.0,0.0
2014-08-01,0.8466969728469849,0.86530601978302,0.8373929858207703,0.86530601978302,0.86530601978302,370614,0.0,0.0
2014-08-04,0.8560010194778442,0.8560010194778442,0.8560010194778442,0.8560010194778442,0.8560010194778442,672,0.0,0.0
2014-08-05,0.8373929858207703,0.8560010194778442,0.8094789981842041,0.8560010194778442,0.8560010194778442,316288,0.0,0.0
2014-08-06,0.8373929858207703,0.8560010194778442,0.8280879855155945,0.8560010194778442,0.8560010194778442,208343,0.0,0.0
2014-08-07,0.8560010194778442,0.8560010194778442,0.7908710241317749,0.8560010194778442,0.8560010194778442,472092,0.0,0.0
2014-08-08,0.8280879855155945,0.8373929858207703,0.8280879855155945,0.8373929858207703,0.8373929858207703,81811,0.0,0.0
2014-08-11,0.8373929858207703,0.8466969728469849,0.8187839984893799,0.8466969728469849,0.8466969728469849,382652,0.0,0.0
2014-08-12,0.8466969728469849,0.8560010194778442,0.8280879855155945,0.8466969728469849,0.8466969728469849,102854,0.0,0.0
2014-08-13,0.8187839984893799,0.8373929858207703,0.8094789981842041,0.8373929858207703,0.8373929858207703,480292,0.0,0.0
2014-08-14,0.8187839984893799,0.8466969728469849,0.8094789981842041,0.8373929858207703,0.8373929858207703,126568,0.0,0.0
2014-08-15,0.8094789981842041,0.8280879855155945,0.8094789981842041,0.8280879855155945,0.8280879855155945,130599,0.0,0.0
2014-08-18,0.8187839984893799,0.8187839984893799,0.8001750111579895,0.8187839984893799,0.8187839984893799,135978,0.0,0.0
2014-08-19,0.8187839984893799,0.8187839984893799,0.8001750111579895,0.8094789981842041,0.8094789981842041,520179,0.0,0.0
2014-08-20,0.8001750111579895,0.8280879855155945,0.8001750111579895,0.8187839984893799,0.8187839984893799,32242,0.0,0.0
2014-08-21,0.8187839984893799,0.8187839984893799,0.8001750111579895,0.8001750111579895,0.8001750111579895,48723,0.0,0.0
2014-08-22,0.8094789981842041,0.8094789981842041,0.7908710241317749,0.7908710241317749,0.7908710241317749,537303,0.0,0.0
2014-08-25,0.8094789981842041,0.8187839984893799,0.8001750111579895,0.8001750111579895,0.8001750111579895,224497,0.0,0.0
2014-08-26,0.8094789981842041,0.8094789981842041,0.7815660238265991,0.7815660238265991,0.7815660238265991,200801,0.0,0.0
2014-08-27,0.7815660238265991,0.8094789981842041,0.7815660238265991,0.8094789981842041,0.8094789981842041,59972,0.0,0.0
2014-08-28,0.8187839984893799,0.86530601978302,0.7443490028381348,0.86530601978302,0.86530601978302,2167714,0.0,0.0
2014-08-29,0.8466969728469849,0.8839139938354492,0.8466969728469849,0.86530601978302,0.86530601978302,958468,0.0,0.0
2014-09-01,0.8746100068092346,1.0141760110855105,0.8746100068092346,0.9583489894866944,0.9583489894866944,2954481,0.0,0.0
2014-09-02,0.9583489894866944,0.96765398979187,0.8746100068092346,0.893218994140625,0.893218994140625,1876352,0.0,0.0
2014-09-03,0.893218994140625,0.9304360151290894,0.8560010194778442,0.893218994140625,0.893218994140625,686361,0.0,0.0
2014-09-04,0.8560010194778442,0.8839139938354492,0.8373929858207703,0.8466969728469849,0.8466969728469849,363418,0.0,0.0
2014-09-05,0.8373929858207703,0.86530601978302,0.8001750111579895,0.8187839984893799,0.8187839984893799,211753,0.0,0.0
2014-09-08,0.8094789981842041,0.8560010194778442,0.8094789981842041,0.8560010194778442,0.8560010194778442,438068,0.0,0.0
2014-09-09,0.8373929858207703,0.893218994140625,0.8280879855155945,0.86530601978302,0.86530601978302,466184,0.0,0.0
2014-09-10,0.8373929858207703,0.86530601978302,0.8094789981842041,0.8373929858207703,0.8373929858207703,303145,0.0,0.0
2014-09-11,0.8373929858207703,0.8560010194778442,0.8094789981842041,0.8466969728469849,0.8466969728469849,311431,0.0,0.0
2014-09-12,0.8187839984893799,0.8466969728469849,0.8187839984893799,0.8373929858207703,0.8373929858207703,218177,0.0,0.0
2014-09-15,0.8466969728469849,0.86530601978302,0.8094789981842041,0.8560010194778442,0.8560010194778442,261708,0.0,0.0
2014-09-16,0.8560010194778442,0.8560010194778442,0.8187839984893799,0.8373929858207703,0.8373929858207703,61960,0.0,0.0
2014-09-17,0.8466969728469849,0.8466969728469849,0.8187839984893799,0.8373929858207703,0.8373929858207703,139841,0.0,0.0
2014-09-18,0.8187839984893799,0.8373929858207703,0.8094789981842041,0.8373929858207703,0.8373929858207703,187277,0.0,0.0
2014-09-19,0.8373929858207703,0.9118279814720154,0.8187839984893799,0.8839139938354492,0.8839139938354492,1276031,0.0,0.0
2014-09-22,0.893218994140625,1.0141760110855105,0.893218994140625,0.9118279814720154,0.9118279814720154,3572194,0.0,0.0
2014-09-23,0.9304360151290894,0.9583489894866944,0.8839139938354492,0.9211320281028748,0.9211320281028748,617814,0.0,0.0
2014-09-24,0.9490450024604796,0.9490450024604796,0.8839139938354492,0.9304360151290894,0.9304360151290894,180358,0.0,0.0
2014-09-25,0.9397410154342652,0.9397410154342652,0.8466969728469849,0.9304360151290894,0.9304360151290894,461999,0.0,0.0
2014-09-26,0.8839139938354492,0.9211320281028748,0.8373929858207703,0.8373929858207703,0.8373929858207703,375494,0.0,0.0
2014-09-29,0.8187839984893799,0.8466969728469849,0.7443490028381348,0.7443490028381348,0.7443490028381348,1509184,0.0,0.0
2014-09-30,0.7629579901695251,0.7908710241317749,0.6233919858932495,0.6233919858932495,0.6233919858932495,7824879,0.0,0.0
2014-10-01,0.639037013053894,0.676626980304718,0.6296390295028687,0.6672300100326538,0.6672300100326538,2706912,0.0,0.0
2014-10-02,0.6860250234603882,0.6860250234603882,0.639037013053894,0.6484339833259583,0.6484339833259583,348261,0.0,0.0
2014-10-03,0.6484339833259583,0.6860250234603882,0.639037013053894,0.6672300100326538,0.6672300100326538,290363,0.0,0.0
2014-10-06,0.6484339833259583,0.676626980304718,0.6108440160751343,0.6108440160751343,0.6108440160751343,628731,0.0,0.0
2014-10-07,0.6108440160751343,0.6578320264816284,0.5826510190963745,0.6108440160751343,0.6108440160751343,2488089,0.0,0.0
2014-10-08,0.6108440160751343,0.6484339833259583,0.6108440160751343,0.6202419996261597,0.6202419996261597,430443,0.0,0.0
2014-10-09,0.6202419996261597,0.6296390295028687,0.5920490026473999,0.6202419996261597,0.6202419996261597,1431972,0.0,0.0
2014-10-10,0.7048199772834778,0.7048199772834778,0.6296390295028687,0.676626980304718,0.676626980304718,1054874,0.0,0.0
2014-10-13,0.6578320264816284,0.6578320264816284,0.6014459729194641,0.639037013053894,0.639037013053894,887498,0.0,0.0
2014-10-14,0.639037013053894,0.639037013053894,0.5732539892196655,0.5920490026473999,0.5920490026473999,4372783,0.0,0.0
2014-10-15,0.5920490026473999,0.6484339833259583,0.5920490026473999,0.639037013053894,0.639037013053894,3556173,0.0,0.0
2014-10-16,0.6296390295028687,0.6672300100326538,0.6014459729194641,0.6578320264816284,0.6578320264816284,3580780,0.0,0.0
2014-10-17,0.6578320264816284,0.8175910115242004,0.6578320264816284,0.7987959980964661,0.7987959980964661,12888701,0.0,0.0
2014-10-20,0.8645790219306946,0.958554983139038,0.8457840085029602,0.87397700548172,0.87397700548172,7889273,0.0,0.0
2014-10-21,0.8457840085029602,0.87397700548172,0.7893980145454407,0.87397700548172,0.87397700548172,4932413,0.0,0.0
2014-10-22,0.87397700548172,0.87397700548172,0.7612059712409973,0.8363869786262512,0.8363869786262512,2573663,0.0,0.0
2014-10-23,0.8081939816474915,1.0901219844818115,0.7893980145454407,1.0525310039520264,1.0525310039520264,10684993,0.0,0.0
2014-10-24,1.080724000930786,1.1653029918670654,0.9773510098457336,1.0149409770965576,1.0149409770965576,5610963,0.0,0.0
2014-10-27,1.033735990524292,1.0431339740753174,0.8927720189094543,0.996146023273468,0.996146023273468,3016024,0.0,0.0
2014-10-28,0.9773510098457336,1.033735990524292,0.958554983139038,0.996146023273468,0.996146023273468,1465917,0.0,0.0
2014-10-29,1.0713269710540771,1.0713269710540771,1.0055429935455322,1.0149409770965576,1.0149409770965576,1589620,0.0,0.0
2014-10-30,1.0619289875030518,1.0619289875030518,0.996146023273468,1.033735990524292,1.033735990524292,3989851,0.0,0.0
2014-10-31,1.0525310039520264,1.0525310039520264,1.033735990524292,1.0431339740753174,1.0431339740753174,1169353,0.0,0.0
2014-11-03,1.033735990524292,1.033735990524292,1.0055429935455322,1.024338960647583,1.024338960647583,650279,0.0,0.0
2014-11-04,1.0055429935455322,1.0149409770965576,0.958554983139038,0.996146023273468,0.996146023273468,791614,0.0,0.0
2014-11-05,1.0149409770965576,1.0431339740753174,0.986747980117798,1.0149409770965576,1.0149409770965576,1779936,0.0,0.0
2014-11-06,1.0055429935455322,1.2216880321502686,1.0055429935455322,1.2028930187225342,1.2028930187225342,11107797,0.0,0.0
2014-11-07,1.2216880321502686,1.3156640529632568,1.1747000217437744,1.2686760425567627,1.2686760425567627,8472736,0.0,0.0
2014-11-10,1.278074026107788,1.3720500469207764,1.231086015701294,1.3438570499420166,1.3438570499420166,10194792,0.0,0.0
2014-11-11,1.2686760425567627,1.278074026107788,1.108916997909546,1.1747000217437744,1.1747000217437744,6801124,0.0,0.0
2014-11-12,1.1747000217437744,1.1934959888458252,1.1277120113372805,1.15590500831604,1.15590500831604,1183559,0.0,0.0
2014-11-13,1.1747000217437744,1.6915689706802368,1.1747000217437744,1.6727739572525024,1.6727739572525024,11936237,0.0,0.0
2014-11-14,1.6351829767227173,1.644580960273743,1.428436040878296,1.4566290378570557,1.4566290378570557,5686898,0.0,0.0
2014-11-17,1.4942189455032349,1.550605058670044,1.3626519441604614,1.5318089723587036,1.5318089723587036,2508393,0.0,0.0
2014-11-18,1.550605058670044,1.616387963294983,1.466025948524475,1.4942189455032349,1.4942189455032349,2224483,0.0,0.0
2014-11-19,1.3463020324707031,1.6347960233688354,1.3078370094299316,1.5770970582962036,1.5770970582962036,5796596,0.0,0.0
2014-11-20,1.5867140293121338,1.6155630350112915,1.4424669742584229,1.4905489683151243,1.4905489683151243,3871890,0.0,0.0
2014-11-21,1.5001660585403442,1.5193979740142822,1.404000997543335,1.4520829916000366,1.4520829916000366,1504427,0.0,0.0
2014-11-24,1.5290149450302124,1.5770970582962036,1.432850003242493,1.5097819566726685,1.5097819566726685,4315471,0.0,0.0
2014-11-25,1.5097819566726685,1.5386309623718262,1.4905489683151243,1.5097819566726685,1.5097819566726685,838470,0.0,0.0
2014-11-26,1.5193979740142822,1.5193979740142822,1.4616999626159668,1.4905489683151243,1.4905489683151243,650732,0.0,0.0
2014-11-27,1.4616999626159668,1.4905489683151243,1.384768009185791,1.4424669742584229,1.4424669742584229,1771403,0.0,0.0
2014-11-28,1.423233985900879,1.423233985900879,1.2982200384140017,1.3463020324707031,1.3463020324707031,2075190,0.0,0.0
2014-12-01,1.3366860151290894,1.3943849802017212,1.3174530267715454,1.3366860151290894,1.3366860151290894,986825,0.0,0.0
2014-12-02,1.3366860151290894,1.3463020324707031,1.2982200384140017,1.3078370094299316,1.3078370094299316,807628,0.0,0.0
2014-12-03,1.3270690441131592,1.365535020828247,1.2789870500564575,1.2982200384140017,1.2982200384140017,477592,0.0,0.0
2014-12-04,1.2886040210723877,1.2886040210723877,1.2501380443572998,1.2789870500564575,1.2789870500564575,1096119,0.0,0.0
2014-12-05,1.2693710327148438,1.2982200384140017,1.1539729833602903,1.1539729833602903,1.1539729833602903,1911754,0.0,0.0
2014-12-08,1.1347399950027466,1.2693710327148438,1.0578089952468872,1.221289038658142,1.221289038658142,2382307,0.0,0.0
2014-12-09,1.2501380443572998,1.384768009185791,1.221289038658142,1.3078370094299316,1.3078370094299316,1160872,0.0,0.0
2014-12-10,1.3463020324707031,1.3463020324707031,1.2501380443572998,1.259753942489624,1.259753942489624,1456470,0.0,0.0
2014-12-11,1.2789870500564575,1.3463020324707031,1.2501380443572998,1.3174530267715454,1.3174530267715454,2271386,0.0,0.0
2014-12-12,1.3366860151290894,1.3463020324707031,1.259753942489624,1.2693710327148438,1.2693710327148438,1335865,0.0,0.0
2014-12-15,1.2982200384140017,1.3270690441131592,1.2116719484329224,1.2501380443572998,1.2501380443572998,835783,0.0,0.0
2014-12-16,1.24052095413208,1.2789870500564575,1.2116719484329224,1.230905055999756,1.230905055999756,670235,0.0,0.0
2014-12-17,1.24052095413208,1.3174530267715454,1.202056050300598,1.230905055999756,1.230905055999756,676399,0.0,0.0
2014-12-18,1.230905055999756,1.2789870500564575,1.202056050300598,1.230905055999756,1.230905055999756,1350211,0.0,0.0
2014-12-19,1.2501380443572998,1.3078370094299316,1.24052095413208,1.2501380443572998,1.2501380443572998,678481,0.0,0.0
2014-12-22,1.202056050300598,1.4809329509735107,1.1828229427337646,1.432850003242493,1.432850003242493,2146752,0.0,0.0
2014-12-23,1.4713159799575806,1.4905489683151243,1.3463020324707031,1.432850003242493,1.432850003242493,2063712,0.0,0.0
2014-12-29,1.3751519918441772,1.432850003242493,1.3366860151290894,1.404000997543335,1.404000997543335,810975,0.0,0.0
2014-12-30,1.423233985900879,1.4424669742584229,1.259753942489624,1.259753942489624,1.259753942489624,2081186,0.0,0.0
2015-01-02,1.3174530267715454,1.3366860151290894,1.1828229427337646,1.2501380443572998,1.2501380443572998,1398556,0.0,0.0
2015-01-05,1.2501380443572998,1.2982200384140017,1.202056050300598,1.2501380443572998,1.2501380443572998,1335075,0.0,0.0
2015-01-06,1.2501380443572998,1.2982200384140017,1.24052095413208,1.2982200384140017,1.2982200384140017,731227,0.0,0.0
2015-01-07,1.3078370094299316,1.3078370094299316,1.221289038658142,1.24052095413208,1.24052095413208,850353,0.0,0.0
2015-01-08,1.259753942489624,1.2886040210723877,1.24052095413208,1.2693710327148438,1.2693710327148438,317391,0.0,0.0
2015-01-09,1.3270690441131592,1.4424669742584229,1.3174530267715454,1.3463020324707031,1.3463020324707031,5368080,0.0,0.0
2015-01-12,1.3943849802017212,1.4424669742584229,1.3463020324707031,1.4136170148849487,1.4136170148849487,2253554,0.0,0.0
2015-01-13,1.4136170148849487,1.4809329509735107,1.3943849802017212,1.423233985900879,1.423233985900879,1860428,0.0,0.0
2015-01-14,1.423233985900879,1.423233985900879,1.3366860151290894,1.384768009185791,1.384768009185791,1156020,0.0,0.0
2015-01-15,1.3751519918441772,1.384768009185791,1.3078370094299316,1.3270690441131592,1.3270690441131592,1400872,0.0,0.0
2015-01-16,1.3270690441131592,1.3270690441131592,1.2982200384140017,1.2982200384140017,1.2982200384140017,395204,0.0,0.0
2015-01-19,1.3463020324707031,1.384768009185791,1.3078370094299316,1.3463020324707031,1.3463020324707031,1391611,0.0,0.0
2015-01-20,1.3463020324707031,1.3463020324707031,1.3174530267715454,1.3463020324707031,1.3463020324707031,427840,0.0,0.0
2015-01-21,1.3559190034866333,1.365535020828247,1.2982200384140017,1.3463020324707031,1.3463020324707031,333067,0.0,0.0
2015-01-22,1.2982200384140017,1.3463020324707031,1.2982200384140017,1.3463020324707031,1.3463020324707031,359576,0.0,0.0
2015-01-23,1.3463020324707031,1.3559190034866333,1.2116719484329224,1.2693710327148438,1.2693710327148438,5053062,0.0,0.0
2015-01-26,1.259753942489624,1.3174530267715454,1.230905055999756,1.259753942489624,1.259753942489624,1006681,0.0,0.0
2015-01-27,1.2693710327148438,1.3078370094299316,1.2693710327148438,1.2982200384140017,1.2982200384140017,597140,0.0,0.0
2015-01-28,1.2789870500564575,1.3078370094299316,1.230905055999756,1.230905055999756,1.230905055999756,2083016,0.0,0.0
2015-01-29,1.2693710327148438,1.2789870500564575,1.24052095413208,1.2789870500564575,1.2789870500564575,518070,0.0,0.0
